league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
brasileirao_serie_b_2026,2026-03-22,1,Náutico,Criciúma,0,1,83,,card,T. R. S. Modesto,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-03-22,1,Náutico,Criciúma,0,1,90,,period,,,,,,,FT,,0,1
brasileirao_serie_b_2026,2026-03-22,1,Náutico,Criciúma,0,1,90,,injuryTime,,,,,,,,8,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,0,,card,T. Carpini,True,red,Violent conduct,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,0,,card,E. Barros,False,red,Violent conduct,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,45,,period,,,,,,,HT,,0,0
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,45,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,46,,substitution,,False,,,J. Basso,Luisão,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,46,,substitution,,False,,,K. Cristtyan,V. Peixoto,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,58,,substitution,,True,,,Rodriguinho,Ryan,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,59,,substitution,,True,,,L. Crispim,G. Fuentes,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,61,,substitution,,True,,,L. Emanoel,L. Prior,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,67,,substitution,,False,,,Weverson,L. Otavio,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,73,,substitution,,True,,,J. Miritello,T. Pochettino,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,76,,card,L. Emanoel,True,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,78,,substitution,,True,,,R. Santos,M. Lima,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,79,,substitution,,False,,,Hernandes,R. Rodrigues,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,81,,card,D. M. d. S. Arcanjo,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,86,,substitution,,False,,,Eric,Lorenzo,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,86,,card,Hernandes,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,90,,period,,,,,,,FT,,0,0
brasileirao_serie_b_2026,2026-03-31,2,Fortaleza,Cuiabá,0,0,90,,injuryTime,,,,,,,,10,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,13,,card,L. M. Gonçalves,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,24,,card,Luís Oyama,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,46,,substitution,,False,,,Juninho,D. Mathias,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,57,,substitution,,True,,,Nathan,R. Ramos,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,58,,substitution,,True,,,A. Safira,M. Castro,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,59,,card,N. Castrillón,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,66,,card,M. Paulo,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,68,,substitution,,True,,,Allanzinho,M. Paulo,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,68,,substitution,,True,,,Alan Kardec,Raí,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,71,,substitution,,False,,,Tavinho,Vinicius Paiva,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,71,,substitution,,False,,,C. Ortíz,Rômulo,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,82,,substitution,,False,,,N. Careca,Robson,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,85,,substitution,,False,,,Carlinhos,E. Brock,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,87,,card,Allanzinho,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,90,,card,L. Mandaca,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-03-31,2,Juventude,Grêmio Novorizontino,0,0,90,,card,N. Careca,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,0,,card,C. Tencati,False,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,32,,goal,E. Morelli,False,,,,,,,1,1
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,45,,period,,,,,,,HT,,1,1
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,45,4,card,Kelvin,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,45,,injuryTime,,,,,,,,4,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,46,,substitution,,True,,,Thauan,G. Barros,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,54,,card,Z. Hugo,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,59,,goal,Z. Hugo,False,,,,,,,1,2
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,61,,substitution,,True,,,Y. Souza,F. Amaral,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,72,,substitution,,True,,,Matías Segovia,W. Bigode,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,72,,substitution,,True,,,Jhonny,L. Alaba,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,75,,substitution,,False,,,M. Sales,R. Gava,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,75,,substitution,,False,,,Luizão,Hygor,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,76,,card,Luizão,False,yellow,Time wasting,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,78,,substitution,,True,,,P. Victor,E. Person,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,8,,goal,G. Mastriani,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,83,,substitution,,False,,,Jonathan,Gabriel Inocêncio,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,83,,substitution,,False,,,J. Nem,Kelvin,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,89,,card,M. Sales,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,90,,period,,,,,,,FT,,1,2
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,90,2,card,Gustavo,True,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,90,1,card,G. Mastriani,True,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,90,,substitution,,False,,,Thiaguinho,Z. Hugo,,,,
brasileirao_serie_b_2026,2026-04-01,2,América Mineiro,Botafogo-SP,1,2,90,,injuryTime,,,,,,,,6,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,38,,card,L. Felipe,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,41,,goal,L. Jacó,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,45,,period,,,,,,,HT,,1,0
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,45,,injuryTime,,,,,,,,3,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,46,,substitution,,False,,,Leonai,L. Felipe,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,46,,substitution,,False,,,I. Fernandes,Betão,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,50,,card,Leonai,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,55,,substitution,,False,,,F. Saraiva,Vitinho,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,55,,substitution,,False,,,V. Andrade,Juninho,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,69,,substitution,,True,,,Indio,I. Henrique,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,78,,goal,Vinícius,False,,,,,,,1,1
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,80,,substitution,,True,,,Vitinho,Guilherme Marques,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,80,,substitution,,True,,,G. Soares,L. Jacó,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,80,,substitution,,False,,,Wanderson,Mateus Silva,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,82,,goal,I. Fernandes,False,,,,,,,1,2
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,83,,substitution,,True,,,J. Gentil,Cristiano,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,84,,substitution,,True,,,F. Guimarães,Ewerthon,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,85,,card,Indio,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,88,,card,Wanderson,False,red,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,90,,period,,,,,,,FT,,1,2
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,90,9,card,F. Saraiva,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,90,,varDecision,F. Saraiva,False,,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,90,5,card,Yuri,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Atlético Goianiense,Náutico,1,2,90,,injuryTime,,,,,,,,7,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,23,,card,G. B. d. Camargo,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,32,,card,Vitinho,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,33,,goal,B. Santos,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,38,,goal,A. Ramon,False,,,,,,,1,1
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,39,,card,Lourenço,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,42,,card,Luiz Felipe,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,45,,period,,,,,,,HT,,1,1
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,45,,card,Kevyn,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,45,,injuryTime,,,,,,,,2,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,46,,substitution,,False,,,Juninho,G. B. d. Camargo,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,46,,substitution,,True,,,Weverton,A. Dhominique,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,54,,card,L. Lima,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,59,,goal,Iago,True,,,,,,,2,1
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,60,,card,Iago,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,62,,substitution,,False,,,E. García,L. Lima,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,62,,substitution,,False,,,B. Sávio,J. Carlos,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,65,,card,L. Marques,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,69,,substitution,,False,,,Diego Caito,R. Soares,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,75,,substitution,,True,,,P. Moccelin,Vitinho,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,76,,substitution,,False,,,Cadu,Gegê,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,81,,substitution,,True,,,Fabiano,L. Marques,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,81,,substitution,,True,,,G. Lacerda,T. Cantanhede,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,87,,substitution,,True,,,Juninho,Iago,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,88,,card,L. Fellipe,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,90,,period,,,,,,,FT,,2,2
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,90,6,goal,E. García,False,,,,,,,2,2
brasileirao_serie_b_2026,2026-04-01,2,Londrina,Goiás,2,2,90,,injuryTime,,,,,,,,7,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,35,,substitution,,True,,,Perotti,Z. Roberto,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,36,,card,C. Marcelo,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,39,,card,R. Lima,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,43,,card,Z. Marcos,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,45,,period,,,,,,,HT,,0,0
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,45,8,card,Nathan Camargo,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,45,5,card,I. Castilho,True,red,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,45,,varDecision,I. Castilho,True,,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,45,,injuryTime,,,,,,,,4,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,46,,substitution,,False,,,Willian Maranhão,Nathan Camargo,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,53,,card,Hayner,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,57,,substitution,,False,,,Elias,Hayner,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,59,,goal,Janderson,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,67,,substitution,,True,,,Carlos De Pena,Zé Gabriel,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,69,,card,Y. Felipe,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,77,,substitution,,True,,,P. Victor,A. Pucci,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,77,,substitution,,True,,,Clayson,C. Barletta,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,77,,substitution,,True,,,Marlon,Y. Felipe,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,78,,goal,Perotti,True,,,,,,,1,1
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,78,,substitution,,False,,,Dodô,Janderson,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,78,,substitution,,False,,,B. Xavier,R. Lima,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,88,,substitution,,False,,,Dudu,T. Pagnussat,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,90,,period,,,,,,,FT,,1,1
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,90,7,card,Dellatorre,False,red,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,90,,varDecision,Dellatorre,False,,,,,,,,
brasileirao_serie_b_2026,2026-04-01,2,Sport Recife,Vila Nova FC,1,1,90,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,15,,substitution,,False,,,P. Vitor,D. Penha,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,26,,card,F. Alemão,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,35,,card,D. Teixeira,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,43,,substitution,,True,,,G. Estrella,P. Castro,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,45,,period,,,,,,,HT,,0,0
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,45,1,card,Z. Ricardo,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,45,,injuryTime,,,,,,,,4,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,59,,substitution,,True,,,Guilherme Pato,Danielzinho,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,60,,substitution,,True,,,D. Braw,D. Belmonte,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,68,,substitution,,False,,,Wenderson,L. Henrique,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,68,,substitution,,False,,,Sorriso,T. Roberth,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,72,,card,Wallison,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,73,,substitution,,True,,,V. Barata,D. Baggio,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,81,,substitution,,False,,,W. d. S. França,F. Avenatti,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,85,,goal,W. d. S. França,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,86,,card,B. Baldini,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,86,,card,W. d. S. França,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,88,,card,P. Vitor,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,90,,period,,,,,,,FT,,0,1
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,90,3,card,Allyson,False,red,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,90,,varDecision,W. d. S. França,False,,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,90,,varDecision,Allyson,False,,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Clube De Regatas Brasil,Avaí,0,1,90,,injuryTime,,,,,,,,6,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,0,,card,G. Tadeu,False,yellow,Argument,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,11,,card,Jhonathan,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,14,,card,Jota,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,17,,card,Ruan Assis,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,2,,goal,R. Tavares,False,,,,,,,0,1
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,30,,card,F. Mateus,True,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,32,,substitution,,True,,,H. Alves,B. Alves,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,36,,card,D. Vera,False,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,40,,card,Nicolas,True,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,43,,card,D. Vera,False,red,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,45,,period,,,,,,,HT,,0,1
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,45,,injuryTime,,,,,,,,5,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,46,,substitution,,False,,,G. Indio,Ruan Assis,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,46,,substitution,,False,,,J. Miguel,Jota,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,46,,substitution,,True,,,Marcinho,E. Biasi,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,58,,substitution,,False,,,K. Rodrigues,G. Cabezas,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,61,,goal,J. Robert,True,,,,,,,1,1
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,68,,card,H. Alves,True,yellow,Foul,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,68,,substitution,,True,,,Romarinho,R. Otero,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,79,,substitution,,True,,,T. R. S. Modesto,F. Mateus,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,79,,substitution,,True,,,João Carlos,J. Robert,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,88,,substitution,,False,,,P. Oliveira,Ian Luccas,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,90,,period,,,,,,,FT,,1,1
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,90,5,substitution,,False,,,G. Moyses,R. Tavares,,,,
brasileirao_serie_b_2026,2026-04-02,2,Criciúma,Athletic Club,1,1,90,,injuryTime,,,,,,,,7,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,23,,card,L. Lima,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,45,,period,,,,,,,HT,,0,0
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,45,,card,L. Lima,False,yellowRed,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,45,,injuryTime,,,,,,,,3,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,53,,goal,L. Phelipe,True,,,,,,,1,0
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,54,,substitution,,False,,,Matheusinho,Fernandinho,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,54,,substitution,,False,,,J. Alano,Richardson,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,59,,substitution,,True,,,Léo Gomes,Murilo,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,59,,substitution,,True,,,Baianinho,L. Phelipe,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,64,,card,M. Araújo,False,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,65,,card,D. Braz,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,66,,substitution,,False,,,Sánchez,Wendel,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,66,,substitution,,False,,,Giulio,M. Araújo,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,69,,substitution,,True,,,Justen,Thalys,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,71,,card,B. Borges,True,yellow,,,,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,74,,substitution,,True,,,D. Barcelos,Diego Porfirio,,,,
brasileirao_serie_b_2026,2026-04-02,2,Ponte Preta,Ceará,1,1,74,,substitution,,True,,,B. Lopes,Elvis,,,,
