league,match_date,round_number,home_team,away_team,match_home_score,match_away_score,minute,added_time,type,player,is_home,card_type,reason,player_in,player_out,period_text,injury_length,incident_home_score,incident_away_score
k_league_1_2026,2026-05-10,13,Ulsan HD,Bucheon FC 1995,1,0,45,,period,,,,,,,HT,,1,0
k_league_1_2026,2026-05-10,13,Ulsan HD,Bucheon FC 1995,1,0,24,,goal,D. G. Lee,True,,,,,,,1,0
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,90,,period,,,,,,,Second half,,0,2
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,90,5,goal,J. Rocha,False,,,,,,,0,2
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,90,,card,V. Bobsin,True,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,84,,substitution,,True,,,V. Bobsin,H. Lee,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,81,,card,A. Kryvotsiuk,True,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,80,,substitution,,False,,,J. Tranziska,C. Sang-Hyeok,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,74,,substitution,,False,,,S. Kim,S. Y. Ki,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,68,,goal,J. Rocha,False,,,,,,,0,1
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,63,,substitution,,True,,,M. D. Kim,J. Seong-Kwon,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,58,,substitution,,True,,,Diogo Oliveira,G. Ludwigson,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,58,,substitution,,True,,,H. U. Kim,J. Jeong,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,55,,substitution,,False,,,K. Nishiya,D. Kim,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,46,,substitution,,False,,,J. Rocha,H. Seo-woong,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,46,,substitution,,True,,,J. S. Seo,J. B. Kim,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,36,,card,L. Ho-jae,False,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Daejeon Hana Citizen,Pohang Steelers,0,2,19,,card,M. Kim,True,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,90,,period,,,,,,,FT,,0,0
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,90,4,card,M. Moon,True,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,90,2,card,S. Min,True,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,82,,substitution,,False,,,K. Yun-Gu,K. Dong-hyeon,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,82,,substitution,,False,,,H. Y. Park,P. Sang-Hyeok,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,81,,substitution,,True,,,M. Lee,Y. Kim,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,81,,substitution,,True,,,G. Bae-Hyeon,J. I. Park,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,71,,substitution,,False,,,A. Halaihal,Y. Goh,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,64,,substitution,,True,,,J. I. Park,Y. Hong,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,56,,substitution,,True,,,S. Min,Y. Ahn,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,54,,substitution,,False,,,M. Seo,K. Gun-hee,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,54,,substitution,,False,,,P. Sang-Hyeok,M. Tuci,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,46,,substitution,,True,,,H. A. Friðjónsson,K. Yun-Ho,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,33,,card,Y. Goh,False,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,24,,card,S. Min-Ha,False,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Gwangju FC,Gangwon FC,0,0,6,,card,Y. Ahn,True,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,90,,period,,,,,,,Second half,,0,3
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,90,,card,P. Seung-Ho,False,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,85,,card,M. J. Lee,False,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,81,,substitution,,False,,,K. Park,J. Fernández,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,81,,substitution,,False,,,S. Kim,C. Y. Lee,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,75,,substitution,,True,,,J. Jae-Min,L. Sangheon,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,72,,substitution,,False,,,J. Y. Lee,M. Ferrier,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,70,,card,S. K. Lee,False,yellowRed,,,,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,59,,substitution,,False,,,C. I. Jeong,G. Fernandes,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,59,,substitution,,True,,,S. H. Hong,Tae-hwan Kim,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,59,,substitution,,True,,,D. Lim,T. Park,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,59,,substitution,,False,,,P. Seung-Ho,D. Lee,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,59,,substitution,,True,,,I. Kim,J. Kim,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,52,,goal,M. Ferrier,False,,,,,,,0,3
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,45,,period,,,,,,,HT,,0,2
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,45,5,goal,D. Lee,False,,,,,,,0,2
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,45,2,card,S. K. Lee,False,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,31,,card,J. Fernández,False,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,27,,goal,J. Fernández,False,,,,,,,0,1
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,22,,substitution,,True,,,C. Lee,L. Jung-Taek,,,,
k_league_1_2026,2026-05-09,13,Gimcheon Sangmu FC,Incheon United,0,3,18,,card,L. Jung-Taek,True,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,90,,period,,,,,,,Second half,,2,1
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,86,,substitution,,False,,,M. Seon-min,L. Ruiz,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,84,,card,Emerson Ramon,True,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,73,,substitution,,True,,,K. Ki-Min,T. H. Nam,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,71,,substitution,,False,,,P. Klimala,S. Jeong,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,65,,card,T. H. Nam,True,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,65,,card,C. Jun,False,yellow,,,,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,64,,substitution,,True,,,S. Sang-Eun,C. Kwon,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,57,,goal,L. Ruiz,False,,,,,,,2,1
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,56,,substitution,,False,,,L. Seung-mo,J. Son,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,53,,goal,K. Jun-Ha,True,,,,,,,2,0
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,46,,substitution,,True,,,C. W. Rim,I. Yu,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,46,,substitution,,False,,,Anderson Oliveira,C. Young-wook,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,45,,period,,,,,,,HT,,1,0
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,37,,substitution,,True,,,K. Jun-Ha,C. J. Park,,,,
k_league_1_2026,2026-05-09,13,Jeju SK,FC Seoul,2,1,18,,goal,C. J. Park,True,,,,,,,1,0
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,90,,period,,,,,,,Second half,,0,0
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,90,9,substitution,,True,,,D. Hwang,L. Seung-mo,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,85,,substitution,,False,,,J. Park,Airton,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,84,,card,J. Ros,True,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,81,,card,K. Kang,False,red,,,,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,81,,card,S. Park,True,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,65,,substitution,,False,,,G. Choe,K. Han,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,60,,substitution,,True,,,Anderson Oliveira,M. Song,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,60,,substitution,,True,,,M. Seon-min,P. Klimala,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,59,,substitution,,False,,,K. Kang,Y. Rafael,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,59,,substitution,,False,,,G. Choi,H. Chae,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,59,,substitution,,False,,,B. Herculano,U. Kim,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,54,,card,K. Han,False,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,51,,card,U. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,39,,substitution,,True,,,S. Park,C. Young-wook,,,,
k_league_1_2026,2026-05-05,12,FC Seoul,FC Anyang,0,0,36,,card,Y. Al-Arab,True,red,,,,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,90,,period,,,,,,,Second half,,1,2
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,90,6,card,K. H. Lee,True,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,85,,substitution,,True,,,Tae-hwan Kim,S. H. Hong,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,82,,substitution,,True,,,B. Jun-Soo,L. Jung-Taek,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,78,,substitution,,False,,,B. Michel,K. Sang-woo,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,78,,substitution,,False,,,K. Young-gwon,M. Trojak,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,78,,substitution,,False,,,H. Lee,D. G. Lee,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,75,,goal,K. H. Lee,True,,,,,,,1,2
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,62,,goal,Yago,False,,,,,,,0,2
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,60,,substitution,,False,,,Yago,Marcão,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,58,,substitution,,True,,,I. Kim,S. Park,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,58,,substitution,,True,,,T. Park,L. Kang-Hyeon,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,46,,substitution,,True,,,L. Sangheon,J. Kim,,,,
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,45,,period,,,,,,,HT,,0,1
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,40,,goal,Marcão,False,,,,,,,0,1
k_league_1_2026,2026-05-05,12,Gimcheon Sangmu FC,Ulsan HD,1,2,9,,substitution,,False,,,K. S. Lee,D. Bojanić,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,90,,period,,,,,,,Second half,,1,1
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,90,6,card,H. Y. Park,True,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,90,,substitution,,True,,,P. Sang-Hyeok,D. Kim,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,85,,substitution,,False,,,A. Jae-joon,C. Sang-Hyeok,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,81,,goal,C. Sang-Hyeok,False,,,,,,,1,1
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,74,,substitution,,True,,,H. Y. Park,M. Tuci,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,73,,substitution,,False,,,S. Y. Ki,K. Nishiya,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,69,,goal,A. Halaihal,True,,,,,,,1,0
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,59,,card,K. Do-Hyun,True,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,57,,substitution,,False,,,D. Kim,S. Kim,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,55,,substitution,,True,,,K. Gun-hee,B. Choi,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,55,,substitution,,True,,,A. Halaihal,Y. Goh,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,46,,substitution,,False,,,P. Chan-Yong,H. Hyeon-Seo,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,46,,substitution,,False,,,L. Ho-jae,J. Tranziska,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,46,,substitution,,True,,,K. Dong-hyeon,Y. Lee,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,45,3,card,H. Hyeon-Seo,False,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Gangwon FC,Pohang Steelers,1,1,45,2,card,Y. Lee,True,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,90,,period,,,,,,,Second half,,0,0
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,90,1,card,D. Lee,False,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,85,,substitution,,True,,,M. J. Lee,K. Park,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,80,,substitution,,False,,,D. H. Kim,L. T. Hui,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,71,,substitution,,True,,,M. K. Ju,J. B. Kim,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,65,,substitution,,False,,,C. Seung-Gu,S. K. Lee,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,58,,substitution,,False,,,M. Ferrier,S. Mugoša,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,58,,substitution,,False,,,D. Lee,P. Seung-Ho,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,58,,substitution,,True,,,M. Kim,H. Lee,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,58,,substitution,,True,,,J. S. Seo,J. Victor,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,46,,substitution,,False,,,C. Y. Lee,C. I. Jeong,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,46,,substitution,,True,,,G. Ludwigson,J. Jeong,,,,
k_league_1_2026,2026-05-05,12,Daejeon Hana Citizen,Incheon United,0,0,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,90,,period,,,,,,,Second half,,4,0
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,90,8,goal,S. Lee,True,,,,,,,4,0
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,90,5,card,S. Y. Gwon,False,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,87,,goal,T. Orobó,True,,,,,,,3,0
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,84,,card,S. Lee,True,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,82,,card,H. A. Friðjónsson,False,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,81,,substitution,,True,,,S. Lee,T. Kim,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,77,,substitution,,True,,,S. U. Maeng,K. Sang-Yun,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,73,,substitution,,False,,,K. Hui-Su,M. Moon,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,68,,substitution,,True,,,Y. J. Lee,J. Kim,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,64,,substitution,,False,,,P. Sung-Hyun,J. Jeong,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,50,,goal,S. S. Kim,True,,,,,,,2,0
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,46,,substitution,,True,,,S. Lee,D. J. Lee,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,46,,substitution,,False,,,Seung-un Ha,M. Lee,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,46,,substitution,,False,,,S. Y. Gwon,J. I. Park,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,46,,substitution,,False,,,S. J. Ju,Y. Kim,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,46,,substitution,,True,,,T. Orobó,B. Mota,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,45,,period,,,,,,,HT,,1,0
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,45,2,card,J. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,43,,goal,O. Alionço,True,,,,,,,1,0
k_league_1_2026,2026-05-05,12,Jeonbuk Hyundai Motors,Gwangju FC,4,0,5,,card,J. I. Park,False,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,90,,period,,,,,,,Second half,,0,1
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,90,4,card,Rodrigo,True,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,90,2,card,C. J. Park,False,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,82,,substitution,,False,,,K. Jun-Ha,Emerson Ramon,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,82,,substitution,,False,,,C. Woon,C. W. Rim,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,78,,substitution,,True,,,M. J. Kim,J. W. Shin,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,75,,goal,T. H. Nam,False,,,,,,,0,1
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,73,,substitution,,True,,,B. G. Yoon,J. Kim,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,67,,substitution,,False,,,K. Shin-jin,C. Kwon,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,59,,substitution,,True,,,Gabriel,D. Kim,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,54,,card,P. William,True,yellow,,,,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,46,,substitution,,False,,,K. Ki-Min,J. Kim,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,46,,substitution,,True,,,K. Takahashi,S. Kim,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,46,,substitution,,True,,,Rodrigo,J. H. Han,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,45,,period,,,,,,,HT,,0,0
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,40,,substitution,,False,,,J. Celestine,T. Figueiredo,,,,
k_league_1_2026,2026-05-05,12,Bucheon FC 1995,Jeju SK,0,1,24,,card,J. Kim,False,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,90,,period,,,,,,,Second half,,0,5
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,85,,substitution,,False,,,K. H. Yu,G. Ludwigson,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,75,,card,J. Kim,True,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,73,,card,G. Ludwigson,False,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,68,,substitution,,False,,,Y. Kang,H. Lee,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,66,,card,Y. Hong,True,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,65,,substitution,,True,,,Y. Hong,Seung-un Ha,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,61,,goal,M. K. Ju,False,,,,,,,0,5
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,60,,substitution,,True,,,Y. Kim,S. Min,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,59,,substitution,,True,,,Y. Ahn,S. J. Ju,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,58,,substitution,,False,,,J. S. Seo,J. B. Kim,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,58,,substitution,,False,,,H. U. Kim,J. Jeong,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,58,,substitution,,False,,,M. K. Ju,Diogo Oliveira,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,54,,goal,J. Jeong,False,,,,,,,0,4
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,52,,goal,J. B. Kim,False,,,,,,,0,3
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,46,,substitution,,True,,,H. A. Friðjónsson,J. I. Park,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,46,,substitution,,True,,,J. Kim,M. Lee,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,45,,period,,,,,,,HT,,0,2
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,45,5,card,S. J. Ju,True,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,37,,card,M. Lee,True,yellow,,,,,,,
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,32,,goal,J. Jeong,False,,,,,,,0,2
k_league_1_2026,2026-05-02,11,Gwangju FC,Daejeon Hana Citizen,0,5,7,,goal,Diogo Oliveira,False,,,,,,,0,1
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,90,,period,,,,,,,FT,,0,1
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,90,13,varDecision,Y. C. Kim,True,,,,,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,90,4,substitution,,False,,,M. J. Kim,D. Kim,,,,
k_league_1_2026,2026-05-02,11,FC Anyang,Bucheon FC 1995,0,1,90,4,substitution,,False,,,J. H. Han,Rodrigo,,,,
